ID,Name,Price (CZK),Location,Latitude,Longitude,Flat Type,Is New
1212748364,Pronájem bytu 4+1 107 m²,42000,Praha 8 - Libeň,50.11356822772958,14.48711177227042,9,False
2608403020,Prodej bytu 4+1 81 m² (Jednopodlažní),7909000,Praha 4,50.01269622772958,14.444675772270418,9,False
42603084,Pronájem bytu 4+1 163 m²,92000,Praha 7 - Holešovice,50.08616722772958,14.44399377227042,9,False
2485199436,Pronájem bytu 4+1 174 m² (Jednopodlažní),41000,Praha 7 - Holešovice,50.08658722772958,14.44295877227042,9,False
1436410444,Prodej bytu 4+1 100 m²,9084000,Praha 9 - Horní Počernice,50.100888227729584,14.62752177227042,9,False
3266785868,Prodej bytu 5+kk 195 m² (Podkrovní),33664000,Praha 1 - Staré Město,50.071622227729584,14.43027477227042,10,False
4155015756,Prodej bytu 5+kk 173 m²,0,Praha 5 - Smíchov,50.05523822772958,14.39940177227042,10,False
2681766476,Prodej bytu 5+kk 175 m²,0,Praha 5 - Smíchov,50.05523822772958,14.39940177227042,10,False
4255679052,Prodej bytu 5+kk 185 m²,0,Praha 5 - Smíchov,50.05523822772958,14.39940177227042,10,False
3053134412,Pronájem bytu 5+1 191 m²,45000,Praha 1 - Nové Město,50.06581622772958,14.436294772270418,11,False
3802796620,Pronájem bytu 6 pokojů a více 215 m² (Mezonet),73000,Praha 7 - Holešovice,50.09221022772958,14.44357277227042,12,False
1168708172,Prodej bytu 1+kk 35 m²,6555000,Praha 7 - Holešovice,50.09225672631713,14.46329327368287,2,False
106467916,Prodej bytu 1+kk 36 m²,6901000,Praha 5 - Smíchov,50.04922672631713,14.41020427368287,2,False
1711714892,Prodej bytu 1+kk 45 m²,10119000,Praha 2 - Vinohrady,50.06682372631713,14.45797427368287,2,False
754255180,Prodej bytu 1+kk 46 m²,7854000,Praha 5 - Smíchov,50.04922672631713,14.41020427368287,2,False
1041744460,Prodej bytu 1+kk 29 m²,5900000,Praha 5,50.02935572631713,14.414352273682873,2,False
3062506060,Prodej bytu 1+kk 47 m²,8747000,Praha 6 - Veleslavín,50.08048772631713,14.35690827368287,2,False
1046024780,Prodej bytu 1+kk 47 m²,7747000,Praha 5 - Slivenec,50.00464372631713,14.36468227368287,2,False
659284556,Prodej bytu 1+kk 38 m²,5991000,Praha 9,50.095036726317126,14.52212627368287,2,False
1508241996,Prodej bytu 1+kk 66 m² (Jednopodlažní),8829000,Praha 9 - Čakovice,50.14059272631713,14.535908273682873,2,False
3133526604,Prodej bytu 1+kk 46 m²,7139000,Praha 9 - Letňany,50.12780172631713,14.532359273682872,2,False
3874234956,Prodej bytu 1+kk 45 m²,8331000,Praha 5 - Jinonice,50.04474472631713,14.391198273682871,2,False
1471259212,Prodej bytu 1+kk 44 m²,7628000,Praha 8 - Karlín,50.08382572631713,14.46383427368287,2,False
1881420364,Prodej bytu 1+kk 58 m²,10608000,Praha 3 - Strašnice,50.07288172631713,14.495916273682871,2,False
3401679436,Prodej bytu 1+kk 35 m²,5426000,Praha 5 - Zličín,50.04558772631713,14.295243273682871,2,False
2501890636,Pronájem bytu 1+kk 23 m²,14000,Praha 9 - Klánovice,50.07571572631713,14.677121273682872,2,False
3962700,Prodej bytu 1+kk 46 m²,5820000,Praha 9 - Dolní Počernice,50.07125272631713,14.58812927368287,2,False
1842025036,Prodej bytu 2+kk 59 m²,10131000,Praha 8 - Libeň,50.09612472631713,14.484293273682871,4,False
2858157388,Prodej bytu 2+kk 56 m²,10667000,Praha 1 - Nové Město,50.071618726317126,14.442291273682873,4,False
2948383308,Prodej bytu 2+kk 52 m²,6543000,Praha 3 - Žižkov,50.072499726317126,14.46455527368287,4,False
3621327436,Prodej bytu 2+kk 63 m²,11549000,Praha 1 - Malá Strana,50.07187072631713,14.416474273682873,4,False
2319065676,Pronájem bytu 2+kk 77 m²,28000,Praha 4 - Krč,50.02804372631713,14.448706273682872,4,False
830784076,Pronájem bytu 2+kk 101 m²,39000,Praha 1 - Nové Město,50.06673972631713,14.42632727368287,4,False
1123951180,Pronájem bytu 2+kk 56 m²,29000,Praha 7,50.090699726317126,14.44814227368287,4,False
176584012,Prodej bytu 2+kk 53 m²,8306000,Praha 10 - Strašnice,50.05372372631713,14.50873227368287,4,False
421651020,Prodej bytu 2+kk 48 m²,6481000,Praha 10 - Hostivař,50.04510672631713,14.553761273682872,4,False
1417884236,Prodej bytu 2+kk 134 m²,4159000,Praha 10 - Dolní Měcholupy,50.05461672631713,14.565197273682871,4,False
3345093964,Prodej bytu 2+kk 69 m²,14791000,Praha 4 - Modřany,50.00442272631713,14.415605273682871,4,False
3170472524,Prodej bytu 2+kk 51 m²,10887000,Praha 8 - Karlín,50.08979172631713,14.478209273682872,4,False
4044104268,Prodej bytu 2+kk 54 m²,6901000,Praha 4 - Chodov,50.03085072631713,14.51058627368287,4,False
2901983820,Prodej bytu 2+kk 47 m²,8184000,Praha 4 - Michle,50.03758372631713,14.45969027368287,4,False
3691061836,Pronájem bytu 2+kk 52 m²,24000,Praha 8 - Karlín,50.07868772631713,14.452352273682871,4,False
2709856844,Pronájem bytu 2+kk 48 m²,20000,Praha 9 - Libeň,50.09537672631713,14.50560627368287,4,False
33628748,Prodej bytu 2+kk 57 m²,9523000,Praha 10 - Vršovice,50.05235472631713,14.45798327368287,4,False
3205042764,Pronájem bytu 2+kk 58 m²,24000,Praha 10 - Strašnice,50.06583972631713,14.51747627368287,4,False
1560875596,Prodej bytu 2+kk 57 m² (Jednopodlažní),8683000,Praha 5 - Hlubočepy,50.01732072631713,14.37850827368287,4,False
2387026508,Prodej bytu 2+kk 65 m²,10310000,Praha 5 - Košíře,50.05920572631713,14.39771027368287,4,False
1121399372,Pronájem bytu 2+kk 101 m²,30000,Praha 6 - Břevnov,50.06847572631713,14.371353273682873,4,False
628007500,Prodej bytu 2+kk 69 m²,10294000,Praha 9 - Vysočany,50.102418726317126,14.519590273682873,4,False
3843539532,Pronájem bytu 2+kk 70 m² (Jednopodlažní),26000,Praha 9 - Hloubětín,50.09629972631713,14.537757273682873,4,False
995570252,Pronájem bytu 2+kk 60 m²,22000,Praha 10 - Vršovice,50.05917872631713,14.460949273682871,4,False
1373426252,Prodej bytu 2+kk 64 m²,10715000,Praha 5 - Radlice,50.04366872631713,14.393351273682873,4,False
4118033740,Pronájem bytu 2+kk 50 m²,29000,Praha 2 - Vinohrady,50.05938172631713,14.45466327368287,4,False
2584162892,Pronájem bytu 2+kk 52 m²,27000,Praha 2 - Nové Město,50.06321472631713,14.436041273682871,4,False
1041052236,Pronájem bytu 2+kk 50 m²,29000,Praha 2 - Vinohrady,50.05938172631713,14.45466327368287,4,False
1999647308,Pronájem bytu 2+kk 41 m²,26000,Praha 2 - Vinohrady,50.06588872631713,14.44490027368287,4,False
2165125708,Pronájem bytu 2+kk 57 m²,45000,Praha 2 - Nové Město,50.05959872631713,14.426670273682872,4,False
3615765068,Pronájem bytu 2+kk 71 m²,59000,Praha 3 - Vinohrady,50.06676272631713,14.461860273682872,4,False
1363989068,Pronájem bytu 2+kk 95 m²,29000,Praha 5 - Řeporyje,50.026502726317126,14.335327273682871,4,False
3153052236,Prodej bytu 2+kk 73 m² (Jednopodlažní),10434000,Praha 5 - Zbraslav,49.95438972631713,14.40709227368287,4,False
2975670860,Prodej bytu 2+kk 69 m²,2801000,Praha 5 - Hlubočepy,50.01654972631713,14.37202127368287,4,False
308097612,Prodej bytu 2+kk 41 m²,6543000,Praha 5 - Zbraslav,49.95374072631713,14.39583727368287,4,False
3609649740,Pronájem bytu 2+kk 88 m²,53000,Praha 3 - Vinohrady,50.06712472631713,14.46159627368287,4,False
3773244748,Prodej bytu 2+kk 57 m²,8192000,Praha 9 - Čakovice,50.14577672631713,14.531078273682873,4,False
3218993740,Prodej bytu 2+kk 66 m²,8547000,Praha 9 - Čakovice,50.14577672631713,14.531078273682873,4,False
2841522764,Pronájem bytu 2+kk 82 m²,21000,Praha 9 - Satalice,50.116326726317126,14.581817273682873,4,False
1975132748,Prodej bytu 2+kk 76 m²,15903000,Praha 3 - Vinohrady,50.06596872631713,14.47726127368287,4,False
3518632524,Pronájem bytu 2+kk 63 m²,20000,Praha 8 - Libeň,50.09318672631713,14.49119927368287,4,False
3870954060,Pronájem bytu 2+kk 71 m²,26000,Praha 4 - Chodov,50.02169572631713,14.514584273682871,4,False
810820172,Pronájem bytu 2+kk 64 m²,25000,Praha 5,50.06227672631713,14.370994273682872,4,False
2633835084,Pronájem bytu 2+kk 78 m² (Jednopodlažní),28000,Praha 5 - Košíře,50.05338472631713,14.38203527368287,4,False
3186918732,Prodej bytu 2+kk 61 m²,11376000,Praha 4 - Nusle,50.04965772631713,14.46324627368287,4,False
3187196492,Prodej bytu 2+kk 47 m²,10695000,Praha 4 - Michle,50.03758372631713,14.45969027368287,4,False
3990168140,Pronájem bytu 2+kk 89 m²,23000,Praha 5 - Stodůlky,50.038930726317126,14.357401273682871,4,False
1577656908,Prodej bytu 2+kk 73 m²,9523000,Praha 8 - Libeň,50.09252672631713,14.491057273682872,4,False
3264942668,Pronájem bytu 2+kk 65 m²,29000,Praha 4 - Podolí,50.04594172631713,14.438998273682872,4,False
213257052,Prodej bytu 2+kk 79 m² (Mezonet),16496000,Praha 1 - Nové Město,50.079411726317126,14.443212273682873,4,False
3954717260,Prodej bytu 2+kk 56 m²,7747000,Praha 10 - Vršovice,50.05988072631713,14.482249273682871,4,False
2511188556,Prodej bytu 2+kk 145 m²,0,Praha 6 - Bubeneč,50.09198972631713,14.41211227368287,4,False
2265850444,Prodej bytu 2+kk 82 m²,12528000,Praha 4 - Modřany,50.00446872631713,14.41551427368287,4,False
1418011212,Prodej bytu 2+kk 47 m² (Jednopodlažní),7151000,Praha 6 - Břevnov,50.07357572631713,14.38535127368287,4,False
4150100556,Prodej bytu 2+1 82 m²,7985000,Praha 4 - Krč,50.03079772631713,14.45348627368287,5,False
2123342412,Prodej bytu 2+1 92 m²,11442000,Praha 3 - Žižkov,50.07445672631713,14.46013427368287,5,False
2715337292,Prodej bytu 2+1 82 m²,8993000,Praha 10 - Hostivař,50.04449672631713,14.551098273682872,5,False
872358476,Pronájem bytu 2+1 78 m² (Jednopodlažní),20000,Praha 10 - Strašnice,50.052709726317126,14.522780273682873,5,False
2897614156,Prodej bytu 2+1 90 m²,13614000,Praha 5 - Smíchov,50.049340726317126,14.415441273682871,5,False
1222185548,Prodej bytu 3+kk 79 m²,10238000,Praha 4 - Modřany,50.00063872631713,14.43191227368287,6,False
1784459852,Prodej bytu 3+kk 125 m²,24434000,Praha 1 - Nové Město,50.07897772631713,14.44041027368287,6,False
2638205516,Prodej bytu 3+kk 107 m²,18911000,Praha 5 - Smíchov,50.041100726317126,14.42169227368287,6,False
3892192588,Pronájem bytu 3+kk 98 m²,77000,Praha 3 - Vinohrady,50.06673572631713,14.462872273682873,6,False
2651238988,Prodej bytu 3+kk 129 m²,28344000,Praha 1 - Malá Strana,50.07550172631713,14.41795427368287,6,False
781591116,Prodej bytu 3+kk 88 m²,9533000,Praha 9 - Prosek,50.11310772631713,14.50251527368287,6,False
3416994380,Prodej bytu 3+kk 88 m²,9523000,Praha 5 - Stodůlky,50.04191772631713,14.352818273682873,6,False
4163441228,Pronájem bytu 3+kk 95 m²,38000,Praha 10 - Vršovice,50.05862572631713,14.485658273682873,6,False
697160268,Prodej bytu 3+kk 191 m² (Jednopodlažní),15495000,Praha 5 - Smíchov,50.059255726317126,14.394651273682872,6,False
982327884,Prodej bytu 3+kk 108 m²,14124000,Praha 10 - Praha 22,50.00939772631713,14.599538273682873,6,False
158065228,Prodej bytu 3+kk 87 m²,11294000,Praha 9 - Čakovice,50.14577672631713,14.531078273682873,6,False
817922636,Pronájem bytu 3+kk 131 m²,59000,Praha 4 - Nusle,50.03685172631713,14.441177273682872,6,False
1183134284,Prodej bytu 3+kk 88 m²,10238000,Praha 6 - Řepy,50.05874372631713,14.31891327368287,6,False
2059014732,Pronájem bytu 3+kk 125 m²,48000,Praha 4 - Podolí,50.04566772631713,14.43264627368287,6,False
3368731212,Prodej bytu 3+kk 88 m²,12145000,Praha 10 - Strašnice,50.05730172631713,14.50053827368287,6,False
3673993804,Prodej bytu 3+kk 94 m²,14183000,Praha 6 - Ruzyně,50.07874072631713,14.31027627368287,6,False
1226846796,Pronájem bytu 3+kk 112 m²,36000,Praha 5 - Stodůlky,50.048856726317126,14.31840027368287,6,False
355111500,Prodej bytu 3+kk 91 m²,18939000,Praha 3 - Vinohrady,50.06388672631713,14.472121273682871,6,False
2633245260,Prodej bytu 3+kk 156 m² (Jednopodlažní),30394000,Praha 1 - Staré Město,50.07819172631713,14.43628727368287,6,False
1703223884,Pronájem bytu 3+kk 131 m²,62000,Praha 2 - Vinohrady,50.06844472631713,14.450090273682871,6,False
2509779532,Prodej bytu 3+kk 118 m²,14720000,Praha 5 - Košíře,50.05557372631713,14.380738273682873,6,False
1926828620,Pronájem bytu 2+kk 61 m²,27000,Praha 6 - Suchdol,50.12277372631713,14.39509927368287,4,False
2137203276,Prodej bytu 2+kk 51 m²,8224000,Praha 5 - Smíchov,50.05869872631713,14.41970127368287,4,False
1798902348,Pronájem bytu 2+kk 51 m²,22000,Praha 4 - Modřany,50.00147072631713,14.43923927368287,4,False
4136469068,Prodej bytu 2+kk 59 m²,12171000,Praha 1 - Nové Město,50.08033172631713,14.446102273682872,4,False
3674870348,Pronájem bytu 2+kk 131 m² (Mezonet),41000,Praha 1 - Nové Město,50.07037472631713,14.44308927368287,4,False
1497530956,Pronájem bytu 2+kk 97 m²,70000,Praha 2 - Vinohrady,50.06854772631713,14.458200273682872,4,False
329892428,Prodej bytu 2+kk 65 m²,11728000,Praha 9 - Libeň,50.09581872631713,14.50563027368287,4,False
3045724748,Pronájem bytu 2+kk 63 m²,21000,Praha 5 - Smíchov,50.06339072631713,14.41757427368287,4,False
120529484,Pronájem bytu 2+kk 48 m² (Jednopodlažní),23000,Praha 9 - Kyje,50.09945472631713,14.57194927368287,4,False
4107789900,Prodej bytu 2+kk 96 m²,17855000,Praha 2 - Vinohrady,50.06591572631713,14.453384273682872,4,False
2133324364,Prodej bytu 2+kk 61 m²,9436000,Praha 9 - Hrdlořezy,50.08171972631713,14.521363273682873,4,False
1310528844,Prodej bytu 2+kk 64 m²,8456000,Praha 9 - Hostavice,50.07549872631713,14.573082273682871,4,False
3858178636,Prodej bytu 2+kk 76 m²,9511000,Praha 9 - Hostavice,50.07552872631713,14.573113273682871,4,False
1700467276,Prodej bytu 2+kk 56 m² (Jednopodlažní),7985000,Praha 10 - Vršovice,50.05207272631713,14.470097273682873,4,False
1594237516,Pronájem bytu 2+kk 60 m²,35000,Praha 6 - Řepy,50.06001472631713,14.33057727368287,4,False
1873027660,Pronájem bytu 2+kk 57 m²,23000,Praha 9 - Letňany,50.11624672631713,14.513869273682872,4,False
1858871884,Prodej bytu 2+kk 56 m²,7902000,Praha 2 - Nové Město,50.06331772631713,14.42672227368287,4,False
805577292,Pronájem bytu 2+kk 67 m²,28000,Praha 3 - Žižkov,50.07677672631713,14.494760273682871,4,False
2516853324,Pronájem bytu 2+kk 56 m²,19000,Praha 10 - Záběhlice,50.04178372631713,14.51004927368287,4,False
413844044,Prodej bytu 2+kk 46 m²,7837000,Praha 10 - Vršovice,50.06034272631713,14.49273627368287,4,False
785195596,Prodej bytu 2+kk 41 m²,6543000,Praha 5 - Košíře,50.05739772631713,14.38466927368287,4,False
2623386188,Prodej bytu 2+kk 72 m²,10238000,Praha 3 - Vinohrady,50.06513372631713,14.47582827368287,4,False
3332710988,Pronájem bytu 2+kk 73 m²,26000,Praha 5 - Třebonice,50.03574872631713,14.311259273682872,4,False
2532782668,Prodej bytu 2+1 76 m²,8867000,Praha 7 - Holešovice,50.09045972631713,14.457014273682873,5,False
2864575052,Pronájem bytu 2+1 89 m²,35000,Praha 3 - Žižkov,50.06796472631713,14.47068427368287,5,False
3281536332,Pronájem bytu 2+1 65 m² (Podkrovní),22000,Praha 1,50.07624172631713,14.42960827368287,5,False
974201420,Prodej bytu 3+kk 103 m² (Jednopodlažní),12813000,Praha 10 - Vršovice,50.05545972631713,14.47690127368287,6,False
3249214028,Pronájem bytu 3+kk 75 m²,38000,Praha 2 - Vinohrady,50.06012872631713,14.453339273682872,6,False
3320296012,Prodej bytu 3+kk 104 m²,26122000,Praha 3 - Vinohrady,50.06596872631713,14.47726127368287,6,False
2821898828,Prodej bytu 3+kk 90 m²,17671000,Praha 10,50.04748272631713,14.53013227368287,6,False
2240070220,Prodej bytu 3+kk 134 m²,22598000,Praha 3 - Žižkov,50.07807672631713,14.483298273682871,6,False
632799820,Prodej bytu 3+kk 95 m²,19654000,Praha 5 - Smíchov,50.05582172631713,14.41638927368287,6,False
1737474636,Pronájem bytu 4+kk 112 m²,41000,Praha 2 - Vinohrady,50.06511072631713,14.44551827368287,8,False
998560332,Pronájem bytu 4+kk 85 m²,35000,Praha 8 - Karlín,50.08485572631713,14.479596273682873,8,False
2201163084,Prodej bytu 4+kk 281 m² (Mezonet),35602000,Praha 5 - Jinonice,50.04527872631713,14.377825273682872,8,False
3366330956,Pronájem bytu 4+kk 194 m² (Mezonet),42000,Praha 6 - Dejvice,50.09494172631713,14.406096273682872,8,False
1756116556,Prodej bytu 4+kk 276 m²,0,Praha 5 - Smíchov,50.06509172631713,14.40261627368287,8,False
2085483084,Prodej bytu 4+kk 119 m²,15375000,Praha 3 - Žižkov,50.07982072631713,14.48440327368287,8,False
2477331020,Pronájem bytu 1+kk 25 m²,11000,Praha 9 - Praha 14,50.10767856548835,14.559317434511655,2,False
1135153740,Pronájem bytu 1+1 28 m²,11000,Praha 6 - Břevnov,50.07731756548835,14.384863434511654,3,False
2766746188,Prodej bytu 2+kk 39 m²,5077000,Praha 8 - Libeň,50.11364156548835,14.475806434511654,4,False
4111000140,Prodej bytu 2+kk 41 m²,10640000,Praha 1 - Staré Město,50.08165156548835,14.421376434511654,4,False
1353257548,Prodej bytu 2+kk 23 m²,3540000,Praha 10 - Záběhlice,50.051720565488345,14.493801434511656,4,False
2214130252,Prodej bytu 2+kk 43 m²,7189000,Praha 8 - Karlín,50.08401656548835,14.450626434511657,4,False
920900172,Pronájem bytu 2+kk 32 m² (Jednopodlažní),15000,Praha 10 - Vinohrady,50.06940956548835,14.462536434511655,4,False
2220302924,Prodej bytu 2+kk 40 m²,5548000,Praha 9 - Černý Most,50.096577565488346,14.566799434511656,4,False
2794463820,Prodej bytu 2+kk 24 m² (Jednopodlažní),3895000,Praha 10 - Záběhlice,50.04702156548835,14.508210434511655,4,False
173027916,Pronájem bytu 2+kk 35 m²,14000,Praha 5 - Stodůlky,50.04316856548834,14.333164434511655,4,False
1805387084,Pronájem bytu 2+kk 50 m²,23000,Praha 1 - Josefov,50.08288756548835,14.424174434511654,4,False
2405631308,Pronájem bytu 2+kk 58 m²,23000,Praha 1 - Josefov,50.08288756548835,14.424174434511654,4,False
1385036,Prodej bytu 2+kk 28 m² (Jednopodlažní),3540000,Praha 10,50.06995556548835,14.458597434511654,4,False
2685739596,Pronájem bytu 2+kk 30 m²,14000,Praha 5 - Radlice,50.05247256548834,14.386767434511654,4,False
3437826636,Pronájem bytu 2+kk 37 m²,15000,Praha 3 - Žižkov,50.08184556548835,14.485781434511654,4,False
1392845388,Pronájem bytu 2+kk 27 m²,14000,Praha 3 - Žižkov,50.08273056548835,14.472849434511655,4,False
3070566988,Pronájem bytu 2+kk 28 m² (Jednopodlažní),13000,Praha 4 - Krč,50.04073856548835,14.450944434511657,4,False
2483364428,Pronájem bytu 2+kk 23 m²,8000,Praha 6,50.08435156548835,14.331613434511654,4,False
473244236,Pronájem bytu 2+kk 36 m² (Jednopodlažní),17000,Praha 8 - Libeň,50.09942356548834,14.478663434511654,4,False
4194509388,Pronájem bytu 2+kk 29 m² (Jednopodlažní),17000,Praha 9 - Libeň,50.10115556548835,14.492903434511655,4,False
3569713740,Prodej bytu 2+kk 31 m²,7501000,Praha 8 - Karlín,50.08500456548835,14.455114434511655,4,False
2722112076,Prodej bytu 2+kk 34 m²,4341000,Praha 8 - Bohnice,50.12484856548835,14.429160434511656,4,False
